image_id,paser_score,Alligator crack_count,Alligator crack_total_area,Longitudinal crack_count,Longitudinal crack_total_area,Longitudinal patch_count,Longitudinal patch_total_area,Pothole_count,Pothole_total_area,Transverse crack_count,Transverse crack_total_area,Transverse patch_count,Transverse patch_total_area,Manhole cover_count,Manhole cover_total_area
09002200121901201640407902K_1295792800_483239400_jpg.rf.3c1879e8f636e2fec21c32b0ad948abe.jpg,4,0,0.0,1,0.03697128316825911,0,0.0,0,0.0,0,0.0,1,0.006112191960928612,0,0.0
09002200121901201646598192K_1295788400_483362100_jpg.rf.1417978cbfc771386a0c8e110acf2144.jpg,6,0,0.0,0,0.0,2,0.0304397867554644,0,0.0,0,0.0,0,0.0,1,0.0003019112507172395
09002200121901201647299142K_1295786500_483374300_jpg.rf.995bfb6f803f9a0e6cfeb4f26513c079.jpg,5,0,0.0,1,0.014305004507332342,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901201647311362K_1295786600_483372900_jpg.rf.50265f5a6b20d38e6cab6bd88b23edc0.jpg,5,0,0.0,1,0.013963359206172778,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901201647345142K_1295786700_483368900_jpg.rf.ef3fc07d0cf6a4567429f1db10da2d79.jpg,3,0,0.0,1,0.026101538152142893,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901201650082292K_1295791600_483232800_jpg.rf.ef607ce2fb18068daddb686e820be6ea.jpg,6,0,0.0,0,0.0,3,0.03550705715273578,0,0.0,0,0.0,2,0.0031103739846184914,0,0.0
09002200121901201650126672K_1295791800_483228800_jpg.rf.81c945e8881f000fd24488ecbb95a7ee.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.052516362539847636,0,0.0
09002200121901201650265112K_1295791800_483227500_jpg.rf.ae19b56926b87e092f3a31b0f347100c.jpg,6,0,0.0,0,0.0,1,0.024613109681213233,0,0.0,0,0.0,1,0.0005336217888907407,0,0.0
09002200121901201650290112K_1295791900_483226200_jpg.rf.c92fb307a53f0ea3a20f7d38569a607f.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.06846733640288448,0,0.0
09002200121901201654359122K_1295944300_483172100_jpg.rf.b4dacfa48629d4885c76a05c2b3ce02b.jpg,6,0,0.0,1,0.007917413662771636,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901210911412332K_1296275000_483085500_jpg.rf.5f0a5497e01915f820726c9b6a3790bf.jpg,6,0,0.0,1,0.029177942044448173,0,0.0,0,0.0,0,0.0,0,0.0,2,0.001447398123286808
09002200121901211003121282K_1296342100_483067600_jpg.rf.40174ee037bbc4a9647367f4823c9afb.jpg,3,1,0.0728171442871917,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.004082052694102459
09002200121901211017146592Q_1295994400_482054100_jpg.rf.09557a52a9dc6ae392f271fca980aa83.jpg,6,0,0.0,1,0.007046717027242267,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211019552712K_1296332000_483055400_jpg.rf.ee7f0692e6f644fa2193572332d2c2d5.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.012920126724475236,0,0.0
09002200121901211022275042K_1296262200_483053600_jpg.rf.8a8513324c7b45bb8f45c61a7bb56cfd.jpg,7,0,0.0,0,0.0,2,0.009073087278211461,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211022302982K_1296265800_483053400_jpg.rf.006eac05efbc2522c2358b0cf76bacae.jpg,3,0,0.0,0,0.0,1,0.04615721318606122,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211022329842K_1296269200_483053300_jpg.rf.c2cf2ba85782424a2bad561ec743304c.jpg,3,0,0.0,1,0.06576661586039222,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0005928606532779679
09002200121901211022335392K_1296269900_483053300_jpg.rf.62615f78570a80d89dca68a217cdbbaa.jpg,2,0,0.0,1,0.09896075669107915,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0009966151428670855
09002200121901211138348022K_1296224900_482832000_jpg.rf.453aa0de317a73f05ba65a4993680bd6.jpg,5,0,0.0,1,0.015037467788588402,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211138364272K_1296224900_482830500_jpg.rf.85e12b5448a4b6f8f47c768f69be04c8.jpg,6,0,0.0,1,0.011255209676437516,0,0.0,0,0.0,1,0.0014091414840368096,0,0.0,0,0.0
09002200121901211205387802L_1295192200_482421500_jpg.rf.57699027f83884473abec5fc65a4a06f.jpg,6,0,0.0,0,0.0,1,0.010956949979272395,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211231156892L_1295108600_483010400_jpg.rf.501342b60d57df703c411d1ec64c1006.jpg,2,0,0.0,1,0.0468961488439561,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211446554462Q_1296252900_482152500_jpg.rf.56afae727636ec50fc1e42cdb05d9840.jpg,4,0,0.0,1,0.021085236832732335,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211446589942Q_1296255900_482148700_jpg.rf.1d46c11792211134d46722ce212094b7.jpg,7,0,0.0,1,0.004047751541711477,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211448296372Q_1296287300_482096000_jpg.rf.4ac5a2f3e887a70462462c40146f9a97.jpg,5,0,0.0,1,0.01615665047222137,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211528274402K_1295936900_483153000_jpg.rf.e7e03c0dd8d4e962e5ad9f3f2eca9818.jpg,5,0,0.0,0,0.0,2,0.03646495227922971,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211616411692Q_1296230700_482190000_jpg.rf.ff0346ec97f20af2e474f47f3e1137c0.jpg,6,0,0.0,2,0.017666960745518736,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901211631409462L_1295273200_482385600_jpg.rf.56cbf00e105042e48adc778d861a2055.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.008181261345525855,0,0.0,0,0.0
09002200121901211632311532Q_1296295300_482191700_jpg.rf.4dac1b65ad81cfe2c3ed7b1eef1d78e7.jpg,4,0,0.0,1,0.003524252647039239,0,0.0,0,0.0,1,0.05749029036583124,0,0.0,1,0.00033950622366774
09002200121901221046119112Q_1296079700_482208300_jpg.rf.ae687a3e752fcd5d967284950a10c97e.jpg,7,0,0.0,0,0.0,1,0.005533758454548655,0,0.0,1,0.0018478967456940153,0,0.0,0,0.0
09002200121901221140166882Q_1296055600_482293100_jpg.rf.677f8e86711229f64e546196feb45d25.jpg,6,0,0.0,4,0.035010340200865346,0,0.0,0,0.0,0,0.0,0,0.0,2,0.001156074861624461
09002200121901221204057222Q_1296053200_482334200_jpg.rf.f8b8a0272b474c9315e369874be41a87.jpg,6,0,0.0,3,0.02313380852230693,0,0.0,0,0.0,1,0.007610128728083487,0,0.0,1,0.0013965259355518344
09002200121901221204504902Q_1296055800_482299600_jpg.rf.c58429a1a249196d59e9b39e2e6b4b81.jpg,7,0,0.0,1,0.004464399768403382,1,0.0008314206983959594,0,0.0,0,0.0,1,0.014909066334366798,1,0.0001436395843484206
09002200121901221204549592Q_1296056400_482293900_jpg.rf.fd43de4e913a6d24d21a5ea879092450.jpg,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.002568350851634022,0,0.0
09002200121901221204559752Q_1296056500_482292800_jpg.rf.e3987e7c34cf00e65890a6149a2766b4.jpg,5,0,0.0,2,0.031498368208121956,0,0.0,0,0.0,1,0.01969193480881586,0,0.0,1,0.0013185144642875513
09002200121901221204589592Q_1296057000_482289700_jpg.rf.1ac4b517180d935c85af6c94fbf6c3e3.jpg,4,0,0.0,1,0.018018168744310968,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901221206116452Q_1296059400_482281500_jpg.rf.6b9889231a68d8431397883556a4e2fc.jpg,1,0,0.0,2,0.10177361357949846,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901221209185202Q_1296074200_482226800_jpg.rf.ee34bca20557a037c4fa02c0f840d7e6.jpg,6,0,0.0,1,0.010334861400906448,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00026067858716032787
09002200121901221209507862Q_1296075100_482204900_jpg.rf.fa1e4334d221874608095aa945c21322.jpg,7,0,0.0,0,0.0,1,0.005829046539292904,0,0.0,0,0.0,1,0.00560856417818286,0,0.0
09002200121901221345060412Q_1295908700_482345900_jpg.rf.8c3fe581c9f36a25819b32a297fc780e.jpg,4,0,0.0,1,0.04221915051225553,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00014184341234795505
09002200121901221345093532Q_1295908300_482342700_jpg.rf.0e391f7f588a44fbc1fd9e2fa3fdc1c8.jpg,5,0,0.0,2,0.047856169122896974,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0005104520234635859
09002200121901221345115572Q_1295908100_482340500_jpg.rf.4ae89b9db7e6cd4dbc8b043cfd56908c.jpg,4,0,0.0,1,0.01809913523738942,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901221345126822Q_1295907900_482339400_jpg.rf.5c68050165a09ec35b33144dbf71fbd0.jpg,4,0,0.0,2,0.0378192174817832,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901221643180672Q_1296296800_482217400_jpg.rf.17c29aaec31a7b55882aad4cb694e8e0.jpg,5,0,0.0,1,0.016189832560776274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901221645196242Q_1296298000_482197300_jpg.rf.4e528d76852a2d6d670beb06bc161067.jpg,8,0,0.0,0,0.0,0,0.0,0,0.0,1,0.004541548205452273,0,0.0,1,0.0002903602996866539
09002200121901221650137292Q_1296305900_482366600_jpg.rf.45452498f70422f25de0575c3c581ddc.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03518294608142691,0,0.0,0,0.0
09002200121901221651534522Q_1296337500_482348700_jpg.rf.c810223fda2c22c90bc209bcf41c0cf3.jpg,6,0,0.0,1,0.01326914232224226,0,0.0,0,0.0,1,0.004278669487102888,0,0.0,1,0.00013707060606975573
09002200121901230925282692Q_1296369200_482367900_jpg.rf.b8ee4dc00ac548e2f75bfcf5626a4cb1.jpg,1,0,0.0,0,0.0,1,0.0813049680531367,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901230927270422Q_1296246300_482370300_jpg.rf.624951aef569811c7600474e49564f49.jpg,5,0,0.0,1,0.010061652544736717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231008374602K_1295882200_483175800_jpg.rf.18199009b83ed8512c4ddf594ae57f23.jpg,9,0,0.0,0,0.0,1,0.0013297817590319028,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231008583682K_1295901700_483175900_jpg.rf.8f2469160b1ef38af6fe3d67fbbb4201.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.007379852964641031,0,0.0
09002200121901231011516922K_1296009000_483177300_jpg.rf.663f545b19389b3ed5e495170314c098.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.10202327914577847,0,0.0
09002200121901231013184962K_1296096800_483179400_jpg.rf.f4cf7503dc02c1fdf2868df80c5126f9.jpg,8,0,0.0,0,0.0,1,0.0027748454870015846,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231013219162K_1296102800_483179500_jpg.rf.11c2705a00f39d7a8f4b97307beb1269.jpg,5,0,0.0,0,0.0,2,0.03198866241725228,0,0.0,0,0.0,1,0.03032951292965553,0,0.0
09002200121901231013239922K_1296106500_483179600_jpg.rf.b4f197ea1148ca6e16d62a31937925f6.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.012457397873631634,0,0.0
09002200121901231013310352K_1296118500_483179900_jpg.rf.9cae178d34e902506bcb797ad813f9aa.jpg,6,0,0.0,0,0.0,2,0.018479330978088904,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231014227262K_1296207300_483172100_jpg.rf.32e57a8bc9347948b55b540c24acaa1f.jpg,7,0,0.0,0,0.0,1,0.0028715158673185215,0,0.0,0,0.0,1,0.007214736888745393,0,0.0
09002200121901231014439882K_1296220700_483139600_jpg.rf.e5a875d1f101ef8872cb2602a05a8b4f.jpg,5,0,0.0,0,0.0,2,0.006223961049008721,0,0.0,0,0.0,1,0.04511093699824641,0,0.0
09002200121901231014459262K_1296220700_483136300_jpg.rf.5ed889544e130c52162b7680357028e5.jpg,6,0,0.0,0,0.0,4,0.024682377254180217,0,0.0,0,0.0,1,0.020751218201894486,0,0.0
09002200121901231014469102K_1296220700_483134600_jpg.rf.693be31bdf87d911234a452d6ed7030e.jpg,8,0,0.0,0,0.0,4,0.010535092519628506,0,0.0,0,0.0,1,0.0005553972603229351,0,0.0
09002200121901231014479732K_1296220700_483133100_jpg.rf.e6d19b0d5eb318218598226ff3c091ac.jpg,7,0,0.0,0,0.0,3,0.009193339366902373,0,0.0,0,0.0,1,0.009369600424770396,0,0.0
09002200121901231015114032K_1296220400_483118700_jpg.rf.46b15d4d3b3e565c6e0f8333b865c21d.jpg,6,0,0.0,0,0.0,3,0.028917866669526143,0,0.0,0,0.0,1,0.005076728328403989,0,0.0
09002200121901231015170752K_1296220400_483115600_jpg.rf.a25065b5bf55d48fe7a0be351943e329.jpg,6,0,0.0,0,0.0,1,0.011859385831830882,0,0.0,0,0.0,1,0.009583160196234564,0,0.0
09002200121901231015533912K_1296219900_483086200_jpg.rf.462863d101e47132eaf928a31fbfbd86.jpg,6,0,0.0,0,0.0,3,0.021892062401152546,0,0.0,0,0.0,1,0.01846955998166777,0,0.0
09002200121901231015568852K_1296219900_483083300_jpg.rf.03237a7102aa380a40e703362ba94266.jpg,7,0,0.0,0,0.0,2,0.0035292750861663,0,0.0,0,0.0,2,0.0192232156961677,0,0.0
09002200121901231015588262K_1296219900_483081600_jpg.rf.efb6b4dd01bac2c567ab17c82d4e8690.jpg,7,0,0.0,0,0.0,2,0.006702626154219602,0,0.0,0,0.0,2,0.017485339274142007,0,0.0
09002200121901231016010292K_1296220000_483079400_jpg.rf.d210fcd5573a859550cf405b7dc6d6e0.jpg,5,0,0.0,0,0.0,2,0.013288994206720871,0,0.0,0,0.0,1,0.05318594484707773,0,0.0
09002200121901231016158712K_1296220400_483068000_jpg.rf.82aa5a68481e32eab0f17a55f60d71dc.jpg,6,0,0.0,0,0.0,1,0.0006322838030428102,0,0.0,0,0.0,1,0.015568483458187074,0,0.0
09002200121901231016312592K_1296220700_483056600_jpg.rf.38ab6f3761c0597cfa315a9df00e0bb8.jpg,6,0,0.0,0,0.0,1,0.0005691783871952794,0,0.0,0,0.0,2,0.043139957033797534,0,0.0
09002200121901231017454032K_1296223300_482979400_jpg.rf.8b5b83f02ff19db864d3d1a0712ccfca.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.011151706501336775,0,0.0
09002200121901231017505912K_1296223600_482971100_jpg.rf.a50648eb8abee57e9172e655aa02fcb9.jpg,7,0,0.0,0,0.0,2,0.0038965027026097183,0,0.0,0,0.0,1,0.015471507733798262,0,0.0
09002200121901231017539972K_1296223800_482965300_jpg.rf.ca949945a916e329bfdeaf340bf22030.jpg,6,0,0.0,0,0.0,2,0.023268050853023397,0,0.0,1,0.01274008396283989,2,0.016444875566266996,0,0.0
09002200121901231018185632K_1296224400_482946900_jpg.rf.bec60e7530e9b67a58a436260cf56505.jpg,6,0,0.0,0,0.0,2,0.028850484772092396,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231019289662K_1296227000_482870800_jpg.rf.c23a8c1ee1d6d2486f7c024020de3db5.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.038666003398052456,2,0.006215086595088905,0,0.0
09002200121901231020510662K_1296229200_482805800_jpg.rf.34a36ecdd810945968d59ad80fb8841a.jpg,4,0,0.0,0,0.0,1,0.02915911984506238,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231034590712Q_1296270700_482372100_jpg.rf.aabc2e6ab312955c4858e83d27499310.jpg,6,0,0.0,1,0.008549080581506148,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231035005082Q_1296269500_482372100_jpg.rf.8e81275b4529fd72a4782b06b83a2176.jpg,6,0,0.0,1,0.008266563593570026,0,0.0,0,0.0,2,0.010851655890382972,0,0.0,0,0.0
09002200121901231035018832Q_1296268400_482372200_jpg.rf.feb1f95ba126684f0f8b3dfd73602131.jpg,5,0,0.0,2,0.032699612563347955,1,0.02176215880459493,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231035033212Q_1296267300_482372200_jpg.rf.20019b9218f8374a5885490654a92d9a.jpg,7,0,0.0,1,0.004982662745314883,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231103286382Q_1296313600_482407600_jpg.rf.e10624da0a7e12c29e2fdd21c4b8bdd2.jpg,4,0,0.0,0,0.0,0,0.0,0,0.0,1,0.020660530032887436,0,0.0,0,0.0
09002200121901231112048522Q_1296153400_482372300_jpg.rf.1682d0dcbacc968377582d06f9dd3699.jpg,5,0,0.0,0,0.0,1,0.017530732773593627,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231112278312Q_1296135200_482371200_jpg.rf.3d01adbef8c602419eb462a5ce095866.jpg,8,0,0.0,0,0.0,1,0.002631865904404549,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231146557372Q_1296049300_482462500_jpg.rf.6915d539920776cf84be84d0ddd1ef2a.jpg,6,0,0.0,2,0.014951308235686165,0,0.0,0,0.0,1,0.001969195962737996,0,0.0,0,0.0
09002200121901231147041542Q_1296049400_482457200_jpg.rf.4081d738e85e22f97b93d1362002174c.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,2,0.014780363960635418,0,0.0,3,0.0016262157009987294
09002200121901231147337852Q_1296050100_482433100_jpg.rf.c3a6d56ce32a699ac2332499a4e16263.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.010312572874490798,0,0.0,0,0.0
09002200121901231355412042L_1295309700_483054900_jpg.rf.2600fc07f47feb04dc203704ad53eff6.jpg,6,0,0.0,0,0.0,3,0.027429067058528742,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231408320342L_1295327800_482939900_jpg.rf.a01c986c9be7cb02879f6d984d9b2b80.jpg,1,0,0.0,1,0.05152807314033453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231408401142L_1295327800_482935100_jpg.rf.8eaead694ffe8119838ea740ddceaff1.jpg,1,0,0.0,2,0.2011501175068588,0,0.0,0,0.0,1,0.01377336519339451,0,0.0,0,0.0
09002200121901231408428442L_1295327900_482933500_jpg.rf.267324b46e16c390c74576c504e8af4d.jpg,1,0,0.0,1,0.1379559300249002,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00037165861474932173
09002200121901231410434452L_1295283700_482961300_jpg.rf.fad05a9e79714a6eeb293fe8911cb55e.jpg,6,1,0.010027377230662762,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.002868873062152488
09002200121901231411304882L_1295300100_482974700_jpg.rf.9f3178efff6c40fcb48da93c35bacae1.jpg,2,0,0.0,1,0.03692793890513713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231419508102L_1295313900_483040700_jpg.rf.658b23eefaded96f2d860e8565cd23e3.jpg,4,0,0.0,1,0.012985922708065806,0,0.0,0,0.0,1,0.030345465592366738,0,0.0,0,0.0
09002200121901231525164612Q_1296051900_482437000_jpg.rf.4a000becb295de4d85c464fe73c86083.jpg,6,0,0.0,1,0.007148850246412616,1,0.0020806726488444838,0,0.0,1,0.007457174551636854,0,0.0,0,0.0
09002200121901231526021832Q_1296052600_482423100_jpg.rf.ef4126a4a8a4478505c3b52e128a40ed.jpg,6,0,0.0,1,0.00435160189461385,0,0.0,0,0.0,1,0.0120347215943184,0,0.0,0,0.0
09002200121901231526352652Q_1296053400_482385400_jpg.rf.39b8e80a59f47189c862a00c11358d8f.jpg,3,0,0.0,1,0.02522410447825678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231547451472L_1295207100_483010500_jpg.rf.c83a1b5844827882b5968bb0ed527696.jpg,4,0,0.0,1,0.017600720815898967,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231557213562Q_1295910000_482367400_jpg.rf.e4831b7d10edfda6d3607874c1a9672e.jpg,3,1,0.03517254203039558,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0010486387370434564
09002200121901231624307052Q_1295917000_482439500_jpg.rf.26944b8e71b4b05b3b757d77fdf6904b.jpg,8,0,0.0,0,0.0,0,0.0,0,0.0,1,0.003960046924203222,0,0.0,1,0.00046106912619507055
09002200121901231629254552L_1295222500_482951800_jpg.rf.f524294cab48aee769fb20d0997e55fd.jpg,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.005143682897105464,0,0.0
09002200121901231629283412L_1295222400_482950200_jpg.rf.2f8ded0e6fc2df8c892374716f8c1f6a.jpg,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03614008690454284,0,0.0
09002200121901231637291082L_1295171900_482971500_jpg.rf.5decff74925b5c296feb5fa61c30fd63.jpg,8,0,0.0,1,0.0024475345485643644,0,0.0,0,0.0,1,0.0011394202255087301,0,0.0,0,0.0
09002200121901231640391462Q_1295895700_482425000_jpg.rf.e3850f64738caf9e16c939a24516f937.jpg,1,1,0.12467971502726413,1,0.020800459610918552,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231652329782K_1296201300_482807700_jpg.rf.5f8e4d2a842aaabcd23828427a05605b.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03225792196033586,0,0.0,1,0.0002756906463764608
09002200121901231652340872K_1296201200_482808700_jpg.rf.d52bfc2c8bdf89854e315b35b07635d4.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,2,0.03341030976994716,0,0.0,1,0.00045262835616085797
09002200121901231653304862K_1296227100_482786100_jpg.rf.277fa83474b481dd188548e3ce25fe4d.jpg,4,0,0.0,2,0.04141187486054607,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901231657489772Q_1295915500_482428900_jpg.rf.3b14d98011a2ad9a9b329c4f24d8cc79.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00306118335292922,0,0.0,0,0.0
09002200121901241018117802K_1296131200_483013100_jpg.rf.c48c84aae1fcb71f4aa24e9c91da1178.jpg,3,2,0.06053138846456479,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0019979589569175003
09002200121901241020422212K_1296131300_483009500_jpg.rf.6e23f2688386135384f87185d0511bf6.jpg,1,2,0.0657464960169091,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901241021080842K_1296131500_483004500_jpg.rf.36f0df0df3c71dcc6a523aa12cca4d66.jpg,9,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00284800765283137,0,0.0,2,0.0035045752326641377
09002200121901241046020022L_1295002800_482163500_jpg.rf.6b133e8de668b6ace29f9f93e726e2a1.jpg,7,0,0.0,1,0.01147152380199259,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0017398860132107074
09002200121901241046191002L_1295003500_482147300_jpg.rf.2ac4a0b3296e4fc43fa7603ffaaa5557.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,2,0.007822606838326448,0,0.0,1,0.0008551520654145907
09002200121901241120171632L_1295008000_482191900_jpg.rf.b9b03afc5fa105d55c6abb8fe6920636.jpg,7,0,0.0,1,0.008091034936533105,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00010068727788166143
09002200121901241202289012K_1295943600_482892300_jpg.rf.27b43609548a82759b23c7ec32197fec.jpg,4,0,0.0,1,0.018142672188805577,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901241215391402K_1295974400_482734900_jpg.rf.b4a8d239c951f1868ea8f1bc2e8076fc.jpg,7,0,0.0,1,0.012100067602805211,0,0.0,0,0.0,0,0.0,0,0.0,3,0.009786057418942836
09002200121901241215412442K_1295976400_482735000_jpg.rf.0f88c3c12ff91ec1f3b4757ec6fb9b98.jpg,6,0,0.0,1,0.011558898746920931,0,0.0,0,0.0,1,0.022647496099875753,1,0.0019916232256491652,2,0.0014550446967723475
09002200121901241215459442K_1295980600_482735100_jpg.rf.b5e9ac34a35a118d252a421f12f0493e.jpg,7,0,0.0,2,0.013656599205569338,0,0.0,0,0.0,0,0.0,0,0.0,1,0.000822980142202141
09002200121901241218022362K_1296034100_482736800_jpg.rf.d15a17b5fd4e17aa859f31c389de1b6f.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.016081873865375657,0,0.0,1,0.00023194612249426426
09002200121901241335455232L_1295006400_482193000_jpg.rf.70bccb80ee2bd599ffbea506e57c5449.jpg,6,0,0.0,1,0.01583407074012939,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0005477605146552378
09002200121901241335590242K_1295978300_482735900_jpg.rf.97b78957d7d166c51374d1165c740482.jpg,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.026966736475465086,0,0.0
09002200121901241416477332K_1295940400_483038400_jpg.rf.ad48fea9bf50dad3c8fb08556334147b.jpg,7,0,0.0,1,0.004199524555515382,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901251018310982Q_1296397100_482343500_jpg.rf.b0576854890d307b7282c2b88934330b.jpg,7,0,0.0,2,0.00859869289184644,0,0.0,0,0.0,1,0.0034019094389805106,0,0.0,2,0.0005637133401887673
09002200121901251123439312Q_1296339700_482423800_jpg.rf.54a68c0c5c7d99be3a8cb1ae7abe6928.jpg,6,0,0.0,0,0.0,1,0.007125303472021187,0,0.0,0,0.0,1,0.0208615778137619,1,0.0048139176462535715
09002200121901251123458682Q_1296339400_482424900_jpg.rf.f45ce2047c75563954017a224cdd2422.jpg,5,0,0.0,1,0.0012761969921484706,1,0.0318053808867262,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901251123531382Q_1296336700_482429500_jpg.rf.23c95a71541a40e532ac246c232df9c7.jpg,6,0,0.0,0,0.0,2,0.03769112577399938,0,0.0,0,0.0,0,0.0,2,0.0016164711684524434
09002200121901251123534282Q_1296336500_482429700_jpg.rf.872779eae9a78e8aad9db5d0d95d8663.jpg,2,0,0.0,1,0.1316595919075303,1,0.01674507859543155,0,0.0,0,0.0,0,0.0,2,0.003577822708921303
09002200121901251123550492Q_1296335600_482430900_jpg.rf.df539e1101f12a9706e5b5dfd249ffcf.jpg,6,0,0.0,0,0.0,1,0.0354384307604323,0,0.0,0,0.0,0,0.0,2,0.0019703780509007663
09002200121901251123595902Q_1296332400_482435100_jpg.rf.2f7e567cf3655e39f2efa1382d51acc8.jpg,6,0,0.0,1,0.009221899836629745,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901251123599962Q_1296332100_482435500_jpg.rf.5acd2a924a0e57f7c6373af8b6b9b7ed.jpg,5,0,0.0,1,0.010807744065241426,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901251124007772Q_1296331400_482436300_jpg.rf.966300553a55bc8d7de9f010b5860a5c.jpg,7,0,0.0,1,0.004844056658021146,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121901251124147912Q_1296315400_482446200_jpg.rf.76fe0add9b1072e99be2189b04d7d8a2.jpg,6,0,0.0,0,0.0,1,0.011367010270478204,0,0.0,0,0.0,0,0.0,0,0.0
